Timestamp,Value
12.11.2024 14:26,0.0
12.11.2024 14:26,160766178.0
12.11.2024 14:26,160786975.0
12.11.2024 14:26,160801913.0
12.11.2024 14:26,160333579.0
12.11.2024 14:26,160212108.0
12.11.2024 14:26,160220269.0
12.11.2024 14:26,160230246.0
12.11.2024 14:26,160509882.0
12.11.2024 14:26,160203782.0
12.11.2024 14:26,160306315.0
12.11.2024 14:26,160341912.0
12.11.2024 14:26,160350222.0
12.11.2024 14:26,160099224.0
12.11.2024 14:26,160010603.0
12.11.2024 14:26,160627822.0
12.11.2024 14:26,161283865.0
12.11.2024 14:26,161639001.0
12.11.2024 14:26,161308691.0
12.11.2024 14:26,161420467.0
12.11.2024 14:26,161511228.0
12.11.2024 14:26,161241267.0
12.11.2024 14:26,160562945.0
12.11.2024 14:26,159957477.0
12.11.2024 14:26,160003629.0
12.11.2024 14:26,159896976.0
12.11.2024 14:26,159953342.0
12.11.2024 14:26,160260038.0
12.11.2024 14:26,160930340.0
12.11.2024 14:26,161512378.0
12.11.2024 14:26,161784094.0
12.11.2024 14:26,161753958.0
12.11.2024 14:26,161312461.0
12.11.2024 14:26,160717549.0
12.11.2024 14:26,160421326.0
12.11.2024 14:26,160163945.0
12.11.2024 14:26,160142566.0
12.11.2024 14:26,160410458.0
12.11.2024 14:26,160746107.0
12.11.2024 14:26,160749886.0
12.11.2024 14:26,160544451.0
12.11.2024 14:26,160232784.0
12.11.2024 14:26,160188228.0
12.11.2024 14:26,160213261.0
12.11.2024 14:26,160247573.0
12.11.2024 14:26,160447697.0
12.11.2024 14:26,160196172.0
12.11.2024 14:26,160299041.0
12.11.2024 14:26,160331208.0
12.11.2024 14:26,160148469.0
12.11.2024 14:26,159987344.0
12.11.2024 14:26,160302011.0
12.11.2024 14:26,161065575.0
12.11.2024 14:26,161570959.0
12.11.2024 14:26,161376591.0
12.11.2024 14:26,161352754.0
12.11.2024 14:26,161524796.0
12.11.2024 14:26,161299305.0
12.11.2024 14:26,160685574.0
12.11.2024 14:26,160026922.0
12.11.2024 14:26,159949117.0
12.11.2024 14:26,159884882.0
12.11.2024 14:26,159920361.0
12.11.2024 14:26,160197765.0
12.11.2024 14:26,160813018.0
12.11.2024 14:26,161444157.0
12.11.2024 14:26,161742964.0
12.11.2024 14:26,161743972.0
12.11.2024 14:26,161328296.0
12.11.2024 14:26,160746644.0
12.11.2024 14:26,160437080.0
12.11.2024 14:26,160169701.0
12.11.2024 14:26,160142559.0
12.11.2024 14:26,160386990.0
12.11.2024 14:26,160756419.0
12.11.2024 14:26,160732154.0
12.11.2024 14:26,160573979.0
12.11.2024 14:26,160247917.0
12.11.2024 14:26,160188579.0
12.11.2024 14:26,160222897.0
12.11.2024 14:26,160233806.0
12.11.2024 14:26,160512638.0
12.11.2024 14:26,160217364.0
12.11.2024 14:26,160318730.0
12.11.2024 14:26,160350891.0
12.11.2024 14:26,160255406.0
12.11.2024 14:26,159967081.0
12.11.2024 14:26,160188657.0
12.11.2024 14:26,160949125.0
12.11.2024 14:26,161465403.0
12.11.2024 14:26,161516137.0
12.11.2024 14:26,161324179.0
12.11.2024 14:26,161580959.0
12.11.2024 14:26,161389678.0
12.11.2024 14:26,160947979.0
12.11.2024 14:26,160264684.0
12.11.2024 14:26,159930478.0
12.11.2024 14:26,159928436.0
12.11.2024 14:26,159811950.0
12.11.2024 14:26,160069745.0
12.11.2024 14:26,160526575.0
12.11.2024 14:26,161222083.0
12.11.2024 14:26,161636870.0
12.11.2024 14:26,161786167.0
12.11.2024 14:26,161558868.0
12.11.2024 14:26,160965474.0
12.11.2024 14:26,160562503.0
12.11.2024 14:26,160284684.0
12.11.2024 14:26,160168126.0
12.11.2024 14:26,160297608.0
12.11.2024 14:26,160664396.0
12.11.2024 14:26,160709039.0
12.11.2024 14:26,160754838.0
12.11.2024 14:26,160290744.0
12.11.2024 14:26,160180814.0
12.11.2024 14:26,160181217.0
12.11.2024 14:26,160185324.0
12.11.2024 14:26,160484276.0
12.11.2024 14:26,160141596.0
12.11.2024 14:26,160265179.0
12.11.2024 14:26,160312102.0
12.11.2024 14:26,160293832.0
12.11.2024 14:26,159996208.0
12.11.2024 14:26,160065708.0
12.11.2024 14:26,160760515.0
12.11.2024 14:26,161392491.0
12.11.2024 14:26,161575022.0
12.11.2024 14:26,161274728.0
12.11.2024 14:26,161532595.0
12.11.2024 14:26,161453246.0
12.11.2024 14:26,161096803.0
12.11.2024 14:26,160354252.0
12.11.2024 14:26,159915432.0
12.11.2024 14:26,159953219.0
12.11.2024 14:26,159803883.0
12.11.2024 14:26,160056832.0
12.11.2024 14:26,160416643.0
12.11.2024 14:26,161155726.0
12.11.2024 14:26,161605606.0
12.11.2024 14:26,161805734.0
12.11.2024 14:26,161617222.0
12.11.2024 14:26,160983513.0
12.11.2024 14:26,160546882.0
