Timestamp,Value
12.11.2024 14:09,8178.0
12.11.2024 14:09,80315855.0
12.11.2024 14:09,80546240.0
12.11.2024 14:09,81036047.0
12.11.2024 14:09,81563942.0
12.11.2024 14:09,81969812.0
12.11.2024 14:09,81886247.0
12.11.2024 14:09,81578370.0
12.11.2024 14:09,80931598.0
12.11.2024 14:09,80489218.0
12.11.2024 14:09,80320040.0
12.11.2024 14:09,80704501.0
12.11.2024 14:09,81005494.0
12.11.2024 14:09,81205427.0
12.11.2024 14:09,81203467.0
12.11.2024 14:09,81203432.0
12.11.2024 14:09,80915084.0
12.11.2024 14:09,80757527.0
12.11.2024 14:09,80403711.0
12.11.2024 14:09,80630542.0
12.11.2024 14:09,80805391.0
12.11.2024 14:09,81156491.0
12.11.2024 14:09,81199399.0
12.11.2024 14:09,80725241.0
12.11.2024 14:09,80469589.0
12.11.2024 14:09,80441150.0
12.11.2024 14:09,80921154.0
12.11.2024 14:09,80958691.0
12.11.2024 14:09,80941107.0
12.11.2024 14:09,81158154.0
12.11.2024 14:09,81642236.0
12.11.2024 14:09,81965773.0
12.11.2024 14:09,81508809.0
12.11.2024 14:09,81053615.0
12.11.2024 14:09,80814472.0
12.11.2024 14:09,81040928.0
12.11.2024 14:09,80967903.0
12.11.2024 14:09,80577358.0
12.11.2024 14:09,80307257.0
12.11.2024 14:09,80294056.0
12.11.2024 14:09,80589801.0
12.11.2024 14:09,81101354.0
12.11.2024 14:09,81638393.0
12.11.2024 14:09,81955787.0
12.11.2024 14:09,81813327.0
12.11.2024 14:09,81477772.0
12.11.2024 14:09,80856855.0
12.11.2024 14:09,80434172.0
12.11.2024 14:09,80365511.0
12.11.2024 14:09,80745975.0
12.11.2024 14:09,81064303.0
12.11.2024 14:09,81201482.0
12.11.2024 14:09,81199536.0
12.11.2024 14:09,81088736.0
12.11.2024 14:09,80881598.0
12.11.2024 14:09,80629543.0
12.11.2024 14:09,80462608.0
12.11.2024 14:09,80656936.0
12.11.2024 14:09,80917311.0
12.11.2024 14:09,81193759.0
12.11.2024 14:09,81066837.0
12.11.2024 14:09,80622551.0
12.11.2024 14:09,80440838.0
12.11.2024 14:09,80596879.0
12.11.2024 14:09,80866840.0
12.11.2024 14:09,80881666.0
12.11.2024 14:09,81106621.0
12.11.2024 14:09,81554248.0
12.11.2024 14:09,81983565.0
12.11.2024 14:09,81635073.0
12.11.2024 14:09,81128352.0
12.11.2024 14:09,80865106.0
12.11.2024 14:09,80983970.0
12.11.2024 14:09,81013536.0
12.11.2024 14:09,80630579.0
12.11.2024 14:09,80362036.0
12.11.2024 14:09,80313960.0
12.11.2024 14:09,80550163.0
12.11.2024 14:09,81071544.0
12.11.2024 14:09,81605351.0
12.11.2024 14:09,82009092.0
