Timestamp,Value
12.11.2024 14:19,61.0
12.11.2024 14:19,160724106.0
12.11.2024 14:19,160702645.0
12.11.2024 14:19,160965975.0
12.11.2024 14:19,161331309.0
12.11.2024 14:19,161285128.0
12.11.2024 14:19,161161496.0
12.11.2024 14:19,160785280.0
12.11.2024 14:19,160718238.0
12.11.2024 14:19,160745835.0
12.11.2024 14:19,160743960.0
12.11.2024 14:19,161054013.0
12.11.2024 14:19,160722482.0
12.11.2024 14:19,160844556.0
12.11.2024 14:19,160866766.0
12.11.2024 14:19,160728229.0
12.11.2024 14:19,160448250.0
12.11.2024 14:19,160689824.0
12.11.2024 14:19,161455994.0
12.11.2024 14:19,161991701.0
12.11.2024 14:20,161949386.0
12.11.2024 14:20,161836991.0
12.11.2024 14:20,162097529.0
12.11.2024 14:20,161863109.0
12.11.2024 14:20,161370345.0
12.11.2024 14:20,160707094.0
12.11.2024 14:20,160492281.0
12.11.2024 14:20,160444388.0
12.11.2024 14:20,160390976.0
12.11.2024 14:20,160683168.0
12.11.2024 14:20,161178928.0
12.11.2024 14:20,161840705.0
12.11.2024 14:20,162206612.0
12.11.2024 14:20,162334753.0
12.11.2024 14:20,162031488.0
12.11.2024 14:20,161395303.0
12.11.2024 14:20,161040866.0
12.11.2024 14:20,160767417.0
12.11.2024 14:20,160692855.0
12.11.2024 14:20,160844242.0
12.11.2024 14:20,161221355.0
12.11.2024 14:20,161282404.0
12.11.2024 14:20,161282139.0
12.11.2024 14:20,160838160.0
12.11.2024 14:20,160746764.0
12.11.2024 14:20,160752242.0
12.11.2024 14:20,160745939.0
12.11.2024 14:20,161030506.0
12.11.2024 14:20,160686192.0
12.11.2024 14:20,160809554.0
12.11.2024 14:20,160869390.0
12.11.2024 14:20,160787248.0
12.11.2024 14:20,160481075.0
12.11.2024 14:20,160676991.0
12.11.2024 14:20,161385135.0
12.11.2024 14:20,161997699.0
12.11.2024 14:20,162066537.0
12.11.2024 14:20,161879972.0
12.11.2024 14:20,162170735.0
12.11.2024 14:20,161968804.0
12.11.2024 14:20,161535117.0
12.11.2024 14:20,160853469.0
12.11.2024 14:20,160515958.0
12.11.2024 14:20,160516995.0
12.11.2024 14:20,160385195.0
12.11.2024 14:20,160633095.0
12.11.2024 14:20,161069012.0
12.11.2024 14:20,161762139.0
12.11.2024 14:20,162176520.0
12.11.2024 14:20,162326782.0
12.11.2024 14:20,162085979.0
12.11.2024 14:20,161495556.0
12.11.2024 14:20,161072498.0
12.11.2024 14:20,160775462.0
12.11.2024 14:20,160673448.0
12.11.2024 14:20,160783297.0
12.11.2024 14:20,161177951.0
12.11.2024 14:20,161317537.0
12.11.2024 14:20,161297742.0
12.11.2024 14:20,160980362.0
12.11.2024 14:20,160760318.0
12.11.2024 14:20,160738614.0
12.11.2024 14:20,160755783.0
12.11.2024 14:20,160961791.0
12.11.2024 14:20,160830736.0
12.11.2024 14:20,160725660.0
12.11.2024 14:20,160817632.0
12.11.2024 14:20,160850369.0
12.11.2024 14:20,160575507.0
12.11.2024 14:20,160532750.0
12.11.2024 14:20,161089512.0
12.11.2024 14:20,161817266.0
12.11.2024 14:20,162176082.0
12.11.2024 14:20,161855167.0
12.11.2024 14:20,162001407.0
12.11.2024 14:20,162040009.0
12.11.2024 14:20,161751206.0
12.11.2024 14:20,161062715.0
12.11.2024 14:20,160508584.0
12.11.2024 14:20,160562207.0
12.11.2024 14:20,160430298.0
12.11.2024 14:20,160549087.0
12.11.2024 14:20,160857135.0
12.11.2024 14:20,161528394.0
12.11.2024 14:20,162068499.0
12.11.2024 14:20,162325519.0
12.11.2024 14:20,162280065.0
12.11.2024 14:20,161802133.0
12.11.2024 14:20,161232200.0
12.11.2024 14:20,160947396.0
12.11.2024 14:20,160720078.0
12.11.2024 14:20,160720339.0
12.11.2024 14:20,161011102.0
12.11.2024 14:20,161368639.0
12.11.2024 14:20,161328164.0
12.11.2024 14:20,161183055.0
12.11.2024 14:20,160796712.0
12.11.2024 14:20,160730178.0
12.11.2024 14:20,160751706.0
12.11.2024 14:20,160749891.0
12.11.2024 14:20,161042281.0
12.11.2024 14:20,160712599.0
12.11.2024 14:20,160846529.0
12.11.2024 14:20,160884338.0
12.11.2024 14:20,160738070.0
12.11.2024 14:20,160512970.0
12.11.2024 14:20,160779324.0
12.11.2024 14:20,161546030.0
12.11.2024 14:20,162101698.0
12.11.2024 14:20,161994225.0
12.11.2024 14:20,161907848.0
12.11.2024 14:20,162128823.0
12.11.2024 14:20,161874763.0
12.11.2024 14:20,161329129.0
12.11.2024 14:20,160648387.0
12.11.2024 14:20,160507758.0
12.11.2024 14:20,160469674.0
12.11.2024 14:20,160429893.0
12.11.2024 14:20,160708638.0
12.11.2024 14:20,161257374.0
12.11.2024 14:20,161927084.0
12.11.2024 14:20,162247780.0
12.11.2024 14:20,162315219.0
12.11.2024 14:20,161990808.0
12.11.2024 14:20,161373582.0
12.11.2024 14:20,161024985.0
12.11.2024 14:20,160730049.0
12.11.2024 14:20,160679057.0
12.11.2024 14:20,160867886.0
12.11.2024 14:20,161243003.0
12.11.2024 14:20,161265000.0
12.11.2024 14:20,161236362.0
12.11.2024 14:20,160817118.0
12.11.2024 14:20,160734564.0
12.11.2024 14:20,160750037.0
