Timestamp,Value
12.11.2024 14:28,63.0
12.11.2024 14:28,161961791.0
12.11.2024 14:28,162266323.0
12.11.2024 14:28,161883780.0
12.11.2024 14:28,162026440.0
12.11.2024 14:28,162049633.0
12.11.2024 14:28,162046903.0
12.11.2024 14:28,161815967.0
12.11.2024 14:28,161755955.0
12.11.2024 14:28,162501065.0
12.11.2024 14:28,163071619.0
12.11.2024 14:28,163401875.0
12.11.2024 14:28,163066438.0
12.11.2024 14:28,163161554.0
12.11.2024 14:28,163240072.0
12.11.2024 14:28,162967611.0
12.11.2024 14:28,162244864.0
12.11.2024 14:28,161634165.0
12.11.2024 14:28,161695979.0
12.11.2024 14:28,161609999.0
12.11.2024 14:28,161653957.0
12.11.2024 14:28,161934191.0
12.11.2024 14:28,162636655.0
12.11.2024 14:28,163222481.0
12.11.2024 14:28,163479465.0
12.11.2024 14:28,163396110.0
12.11.2024 14:28,162965348.0
12.11.2024 14:28,162419786.0
12.11.2024 14:28,162108980.0
12.11.2024 14:28,161844123.0
12.11.2024 14:28,161826366.0
12.11.2024 14:28,162123332.0
12.11.2024 14:28,162487454.0
12.11.2024 14:28,162433636.0
12.11.2024 14:28,162370214.0
12.11.2024 14:28,161957499.0
12.11.2024 14:28,161890765.0
12.11.2024 14:28,161918948.0
12.11.2024 14:28,161924300.0
12.11.2024 14:28,162242595.0
12.11.2024 14:28,161868027.0
12.11.2024 14:28,162010750.0
12.11.2024 14:28,162035897.0
12.11.2024 14:28,162038976.0
12.11.2024 14:28,161786272.0
12.11.2024 14:28,161743776.0
12.11.2024 14:28,162516866.0
12.11.2024 14:28,163087740.0
12.11.2024 14:28,163380835.0
12.11.2024 14:28,163011044.0
12.11.2024 14:28,163172740.0
12.11.2024 14:28,163229771.0
12.11.2024 14:28,162920461.0
12.11.2024 14:28,162183975.0
12.11.2024 14:28,161622344.0
12.11.2024 14:28,161752789.0
12.11.2024 14:28,161580813.0
12.11.2024 14:28,161681668.0
12.11.2024 14:29,161983773.0
12.11.2024 14:29,162721574.0
12.11.2024 14:29,163264115.0
12.11.2024 14:29,163477547.0
12.11.2024 14:29,163375799.0
12.11.2024 14:29,162909421.0
12.11.2024 14:29,162381869.0
12.11.2024 14:29,162085793.0
12.11.2024 14:29,161860453.0
12.11.2024 14:29,161862466.0
12.11.2024 14:29,162214087.0
12.11.2024 14:29,162536725.0
12.11.2024 14:29,162458256.0
12.11.2024 14:29,162232589.0
12.11.2024 14:29,161909218.0
12.11.2024 14:29,161859074.0
12.11.2024 14:29,161889935.0
12.11.2024 14:29,161916621.0
12.11.2024 14:29,162149191.0
12.11.2024 14:29,161888688.0
12.11.2024 14:29,161996270.0
12.11.2024 14:29,162045466.0
12.11.2024 14:29,161925551.0
12.11.2024 14:29,161648196.0
12.11.2024 14:29,161969743.0
12.11.2024 14:29,162760034.0
12.11.2024 14:29,163274504.0
12.11.2024 14:29,163205914.0
12.11.2024 14:29,163059865.0
12.11.2024 14:29,163337393.0
12.11.2024 14:29,163103279.0
12.11.2024 14:29,162520082.0
12.11.2024 14:29,161839287.0
12.11.2024 14:29,161645901.0
12.11.2024 14:29,161662922.0
12.11.2024 14:29,161560819.0
12.11.2024 14:29,161782861.0
12.11.2024 14:29,162363596.0
12.11.2024 14:29,163046146.0
12.11.2024 14:29,163393094.0
12.11.2024 14:29,163454461.0
12.11.2024 14:29,163132593.0
12.11.2024 14:29,162582196.0
12.11.2024 14:29,162199115.0
12.11.2024 14:29,161910089.0
12.11.2024 14:29,161829282.0
12.11.2024 14:29,161997357.0
12.11.2024 14:29,162412962.0
12.11.2024 14:29,162457754.0
12.11.2024 14:29,162482628.0
12.11.2024 14:29,162001818.0
12.11.2024 14:29,161882542.0
12.11.2024 14:29,161886843.0
12.11.2024 14:29,161880236.0
12.11.2024 14:29,162161193.0
12.11.2024 14:29,161827383.0
12.11.2024 14:29,161968309.0
12.11.2024 14:29,162006609.0
12.11.2024 14:29,162030515.0
12.11.2024 14:29,161879987.0
12.11.2024 14:29,161702828.0
12.11.2024 14:29,162373183.0
12.11.2024 14:29,163012221.0
12.11.2024 14:29,163383705.0
12.11.2024 14:29,163129569.0
12.11.2024 14:29,163091740.0
12.11.2024 14:29,163275564.0
12.11.2024 14:29,163000741.0
12.11.2024 14:29,162347103.0
12.11.2024 14:29,161711290.0
12.11.2024 14:29,161728045.0
12.11.2024 14:29,161702942.0
12.11.2024 14:29,161626485.0
12.11.2024 14:29,161913624.0
12.11.2024 14:29,162568923.0
12.11.2024 14:29,163212021.0
12.11.2024 14:29,163487901.0
12.11.2024 14:29,163536921.0
12.11.2024 14:29,163207004.0
12.11.2024 14:29,162613759.0
12.11.2024 14:29,162236922.0
12.11.2024 14:29,161949801.0
12.11.2024 14:29,161882716.0
12.11.2024 14:29,162054368.0
12.11.2024 14:29,162428593.0
12.11.2024 14:29,162459604.0
12.11.2024 14:29,162482497.0
12.11.2024 14:29,161989974.0
12.11.2024 14:29,161876776.0
12.11.2024 14:29,161886958.0
12.11.2024 14:29,161890160.0
12.11.2024 14:29,162173027.0
12.11.2024 14:29,161856951.0
12.11.2024 14:29,161972336.0
12.11.2024 14:29,162006663.0
12.11.2024 14:29,162006835.0
