Timestamp,Value
04.11.2024 14:00,75.0
04.11.2024 14:00,1974.0
04.11.2024 14:00,1972.0
04.11.2024 14:00,1974.0
04.11.2024 14:00,1955.0
04.11.2024 14:00,1959.0
04.11.2024 14:00,1956.0
04.11.2024 14:00,1954.0
04.11.2024 14:00,1956.0
04.11.2024 14:00,1956.0
04.11.2024 14:00,1960.0
04.11.2024 14:00,1961.0
04.11.2024 14:00,1966.0
04.11.2024 14:00,1962.0
04.11.2024 14:00,1965.0
04.11.2024 14:00,1963.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1966.0
04.11.2024 14:00,1962.0
04.11.2024 14:00,1962.0
04.11.2024 14:00,1968.0
04.11.2024 14:00,1962.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1968.0
04.11.2024 14:00,1962.0
04.11.2024 14:00,1962.0
04.11.2024 14:00,1966.0
04.11.2024 14:00,1954.0
04.11.2024 14:00,1949.0
04.11.2024 14:00,1951.0
04.11.2024 14:00,1955.0
04.11.2024 14:00,1952.0
04.11.2024 14:00,1953.0
04.11.2024 14:00,1958.0
04.11.2024 14:00,1954.0
04.11.2024 14:00,1956.0
04.11.2024 14:00,1958.0
04.11.2024 14:00,1957.0
04.11.2024 14:00,1958.0
04.11.2024 14:00,1955.0
04.11.2024 14:00,1958.0
04.11.2024 14:00,1955.0
04.11.2024 14:00,1958.0
04.11.2024 14:00,1958.0
04.11.2024 14:00,1958.0
04.11.2024 14:00,1958.0
04.11.2024 14:00,1962.0
04.11.2024 14:00,1967.0
04.11.2024 14:00,1970.0
04.11.2024 14:00,1971.0
04.11.2024 14:00,1971.0
04.11.2024 14:00,1974.0
04.11.2024 14:00,1975.0
04.11.2024 14:00,1973.0
04.11.2024 14:00,1976.0
04.11.2024 14:00,1973.0
04.11.2024 14:00,1973.0
04.11.2024 14:00,1974.0
04.11.2024 14:00,1970.0
04.11.2024 14:00,1975.0
04.11.2024 14:00,1975.0
04.11.2024 14:00,1973.0
04.11.2024 14:00,1974.0
04.11.2024 14:00,1971.0
04.11.2024 14:00,1974.0
04.11.2024 14:00,1970.0
04.11.2024 14:00,1966.0
04.11.2024 14:00,1966.0
04.11.2024 14:00,1963.0
04.11.2024 14:00,1965.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1961.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1953.0
04.11.2024 14:00,1950.0
04.11.2024 14:00,1954.0
04.11.2024 14:00,1956.0
04.11.2024 14:00,1956.0
04.11.2024 14:00,1960.0
04.11.2024 14:00,1957.0
04.11.2024 14:00,1957.0
04.11.2024 14:00,1956.0
04.11.2024 14:00,1954.0
04.11.2024 14:00,1959.0
04.11.2024 14:00,1956.0
04.11.2024 14:00,1958.0
04.11.2024 14:00,1958.0
04.11.2024 14:00,1966.0
04.11.2024 14:00,1962.0
04.11.2024 14:00,1963.0
04.11.2024 14:00,1962.0
04.11.2024 14:00,1962.0
04.11.2024 14:00,1966.0
04.11.2024 14:00,1961.0
04.11.2024 14:00,1961.0
04.11.2024 14:00,1967.0
04.11.2024 14:00,1965.0
04.11.2024 14:00,1961.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1967.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1961.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1969.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1960.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1966.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1961.0
04.11.2024 14:00,1964.0
04.11.2024 14:00,1967.0
04.11.2024 14:00,1966.0
04.11.2024 14:00,1954.0
04.11.2024 14:00,1948.0
04.11.2024 14:00,1950.0
04.11.2024 14:00,1961.0
04.11.2024 14:00,1966.0
04.11.2024 14:00,1963.0
04.11.2024 14:00,1963.0
04.11.2024 14:00,1966.0
04.11.2024 14:00,1967.0
04.11.2024 14:00,1961.0
04.11.2024 14:00,1949.0
04.11.2024 14:00,1948.0
04.11.2024 14:00,1954.0
04.11.2024 14:00,1953.0
04.11.2024 14:01,1953.0
04.11.2024 14:01,1964.0
04.11.2024 14:01,1963.0
04.11.2024 14:01,1961.0
04.11.2024 14:01,1964.0
04.11.2024 14:01,1964.0
04.11.2024 14:01,1959.0
04.11.2024 14:01,1963.0
04.11.2024 14:01,1968.0
04.11.2024 14:01,1963.0
04.11.2024 14:01,1960.0
04.11.2024 14:01,1966.0
04.11.2024 14:01,1967.0
04.11.2024 14:01,1964.0
04.11.2024 14:01,1962.0
04.11.2024 14:01,1965.0
04.11.2024 14:01,1966.0
04.11.2024 14:01,1967.0
04.11.2024 14:01,1963.0
04.11.2024 14:01,1959.0
04.11.2024 14:01,1963.0
04.11.2024 14:01,1950.0
04.11.2024 14:01,1951.0
04.11.2024 14:01,1954.0
04.11.2024 14:01,1951.0
04.11.2024 14:01,1951.0
04.11.2024 14:01,1957.0
04.11.2024 14:01,1955.0
04.11.2024 14:01,1952.0
04.11.2024 14:01,1961.0
04.11.2024 14:01,1962.0
04.11.2024 14:01,1964.0
04.11.2024 14:01,1966.0
04.11.2024 14:01,1962.0
04.11.2024 14:01,1961.0
04.11.2024 14:01,1966.0
04.11.2024 14:01,1961.0
04.11.2024 14:01,1950.0
04.11.2024 14:01,1953.0
04.11.2024 14:01,1957.0
04.11.2024 14:01,1953.0
04.11.2024 14:01,1954.0
04.11.2024 14:01,1963.0
04.11.2024 14:01,1967.0
04.11.2024 14:01,1971.0
