Timestamp,Value
12.11.2024 15:26,51.0
12.11.2024 15:26,1953.0
12.11.2024 15:26,1954.0
12.11.2024 15:26,1953.0
12.11.2024 15:26,1953.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1952.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1950.0
12.11.2024 15:26,1952.0
12.11.2024 15:26,1954.0
12.11.2024 15:26,1954.0
12.11.2024 15:26,1953.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1950.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1953.0
12.11.2024 15:26,1955.0
12.11.2024 15:26,1955.0
12.11.2024 15:26,1952.0
12.11.2024 15:26,1952.0
12.11.2024 15:26,1952.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1950.0
12.11.2024 15:26,1954.0
12.11.2024 15:26,1955.0
12.11.2024 15:26,1953.0
12.11.2024 15:26,1953.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1949.0
12.11.2024 15:26,1949.0
12.11.2024 15:26,1950.0
12.11.2024 15:26,1952.0
12.11.2024 15:26,1953.0
12.11.2024 15:26,1953.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1952.0
12.11.2024 15:26,1949.0
12.11.2024 15:26,1949.0
12.11.2024 15:26,1952.0
12.11.2024 15:26,1952.0
12.11.2024 15:26,1953.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1950.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1951.0
12.11.2024 15:26,1956.0
12.11.2024 15:26,1960.0
12.11.2024 15:26,1962.0
12.11.2024 15:26,1966.0
12.11.2024 15:26,1970.0
12.11.2024 15:26,1975.0
12.11.2024 15:26,1976.0
12.11.2024 15:26,1978.0
12.11.2024 15:26,1981.0
12.11.2024 15:26,1981.0
12.11.2024 15:26,1980.0
12.11.2024 15:26,1980.0
12.11.2024 15:26,1980.0
12.11.2024 15:26,1978.0
12.11.2024 15:26,1979.0
12.11.2024 15:26,1978.0
12.11.2024 15:26,1979.0
12.11.2024 15:26,1980.0
12.11.2024 15:26,1982.0
12.11.2024 15:26,1982.0
12.11.2024 15:26,1980.0
12.11.2024 15:26,1979.0
12.11.2024 15:26,1977.0
12.11.2024 15:26,1977.0
12.11.2024 15:26,1977.0
12.11.2024 15:26,1979.0
12.11.2024 15:26,1979.0
12.11.2024 15:26,1981.0
12.11.2024 15:26,1982.0
12.11.2024 15:26,1978.0
12.11.2024 15:26,1977.0
12.11.2024 15:26,1981.0
12.11.2024 15:26,1979.0
12.11.2024 15:26,1979.0
12.11.2024 15:26,1981.0
12.11.2024 15:26,1982.0
12.11.2024 15:26,1984.0
12.11.2024 15:26,1982.0
12.11.2024 15:26,1977.0
12.11.2024 15:26,1977.0
12.11.2024 15:26,1981.0
12.11.2024 15:26,1978.0
12.11.2024 15:26,1977.0
12.11.2024 15:26,1982.0
12.11.2024 15:26,1986.0
12.11.2024 15:26,1981.0
12.11.2024 15:26,1977.0
12.11.2024 15:26,1980.0
12.11.2024 15:26,1982.0
12.11.2024 15:26,1980.0
12.11.2024 15:26,1979.0
12.11.2024 15:26,1982.0
12.11.2024 15:26,1986.0
12.11.2024 15:26,1982.0
12.11.2024 15:26,1976.0
12.11.2024 15:26,1978.0
12.11.2024 15:26,1981.0
12.11.2024 15:26,1977.0
12.11.2024 15:26,1976.0
12.11.2024 15:26,1979.0
12.11.2024 15:27,1981.0
12.11.2024 15:27,1980.0
12.11.2024 15:27,1976.0
12.11.2024 15:27,1976.0
12.11.2024 15:27,1977.0
12.11.2024 15:27,1976.0
12.11.2024 15:27,1975.0
12.11.2024 15:27,1979.0
12.11.2024 15:27,1978.0
12.11.2024 15:27,1980.0
12.11.2024 15:27,1978.0
12.11.2024 15:27,1974.0
12.11.2024 15:27,1970.0
12.11.2024 15:27,1971.0
12.11.2024 15:27,1969.0
12.11.2024 15:27,1967.0
12.11.2024 15:27,1968.0
12.11.2024 15:27,1969.0
12.11.2024 15:27,1970.0
12.11.2024 15:27,1969.0
12.11.2024 15:27,1967.0
12.11.2024 15:27,1965.0
12.11.2024 15:27,1963.0
12.11.2024 15:27,1961.0
12.11.2024 15:27,1962.0
12.11.2024 15:27,1964.0
12.11.2024 15:27,1966.0
12.11.2024 15:27,1969.0
12.11.2024 15:27,1969.0
12.11.2024 15:27,1966.0
12.11.2024 15:27,1964.0
12.11.2024 15:27,1962.0
12.11.2024 15:27,1961.0
12.11.2024 15:27,1962.0
12.11.2024 15:27,1964.0
12.11.2024 15:27,1966.0
12.11.2024 15:27,1968.0
12.11.2024 15:27,1967.0
12.11.2024 15:27,1966.0
12.11.2024 15:27,1965.0
12.11.2024 15:27,1964.0
12.11.2024 15:27,1963.0
12.11.2024 15:27,1964.0
12.11.2024 15:27,1966.0
12.11.2024 15:27,1967.0
12.11.2024 15:27,1970.0
12.11.2024 15:27,1969.0
12.11.2024 15:27,1967.0
12.11.2024 15:27,1965.0
12.11.2024 15:27,1964.0
12.11.2024 15:27,1962.0
12.11.2024 15:27,1963.0
12.11.2024 15:27,1965.0
12.11.2024 15:27,1968.0
12.11.2024 15:27,1969.0
12.11.2024 15:27,1969.0
12.11.2024 15:27,1968.0
12.11.2024 15:27,1963.0
12.11.2024 15:27,1958.0
