Timestamp,Value
12.11.2024 14:15,0.0
12.11.2024 14:15,160332055.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,161012500.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,161542933.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,161786932.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,161738353.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,161230455.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160668326.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160395777.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160162027.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160167193.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160455173.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160801250.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160765594.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160639355.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160287457.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160228741.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160258441.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160260942.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160559613.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160235780.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160335561.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160347165.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160231100.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,159964992.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160189760.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,160916836.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,161452963.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,161519317.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,161362766.0
12.11.2024 14:15,850000000.0
12.11.2024 14:15,161603796.0
