Timestamp,Value
12.11.2024 15:40,52.0
12.11.2024 15:40,765206403.0
12.11.2024 15:40,763363895.0
12.11.2024 15:40,763354031.0
12.11.2024 15:40,763553997.0
12.11.2024 15:40,763783827.0
12.11.2024 15:40,764552111.0
12.11.2024 15:40,766176451.0
12.11.2024 15:40,767819923.0
12.11.2024 15:40,769491337.0
12.11.2024 15:40,770673368.0
12.11.2024 15:40,770840825.0
12.11.2024 15:40,770625058.0
12.11.2024 15:40,769662869.0
12.11.2024 15:40,767757468.0
12.11.2024 15:40,766179778.0
12.11.2024 15:40,764830596.0
12.11.2024 15:40,764209830.0
12.11.2024 15:40,765080063.0
12.11.2024 15:40,767787774.0
12.11.2024 15:40,770580587.0
12.11.2024 15:40,773520148.0
12.11.2024 15:40,775704545.0
12.11.2024 15:40,776134208.0
12.11.2024 15:40,776454310.0
12.11.2024 15:40,776554607.0
12.11.2024 15:40,776682441.0
12.11.2024 15:40,776641042.0
12.11.2024 15:40,776539012.0
12.11.2024 15:40,776401768.0
12.11.2024 15:40,776334970.0
12.11.2024 15:40,776315064.0
12.11.2024 15:40,776307217.0
12.11.2024 15:40,776086156.0
12.11.2024 15:40,773612957.0
12.11.2024 15:40,770931973.0
12.11.2024 15:40,768068881.0
12.11.2024 15:40,765664773.0
12.11.2024 15:40,765544542.0
12.11.2024 15:40,765791324.0
12.11.2024 15:40,766805436.0
12.11.2024 15:40,768138200.0
12.11.2024 15:40,769261678.0
12.11.2024 15:40,770273017.0
12.11.2024 15:40,770910880.0
12.11.2024 15:40,770805561.0
12.11.2024 15:40,770850638.0
12.11.2024 15:40,770944536.0
12.11.2024 15:40,770932464.0
12.11.2024 15:40,771001819.0
12.11.2024 15:40,771197847.0
12.11.2024 15:40,771260596.0
12.11.2024 15:40,770913646.0
12.11.2024 15:40,770750801.0
12.11.2024 15:40,768733961.0
12.11.2024 15:40,766830117.0
12.11.2024 15:40,765474653.0
12.11.2024 15:40,764127198.0
12.11.2024 15:40,764386625.0
12.11.2024 15:40,764482941.0
12.11.2024 15:40,764631504.0
12.11.2024 15:40,764775044.0
12.11.2024 15:40,765041956.0
12.11.2024 15:40,765309171.0
12.11.2024 15:40,765395383.0
12.11.2024 15:40,765477930.0
12.11.2024 15:40,765511321.0
12.11.2024 15:40,765658486.0
12.11.2024 15:40,765787841.0
12.11.2024 15:40,765913628.0
12.11.2024 15:40,766394020.0
12.11.2024 15:40,767674321.0
12.11.2024 15:40,769887424.0
12.11.2024 15:40,771985675.0
12.11.2024 15:40,773950798.0
12.11.2024 15:40,775070472.0
12.11.2024 15:40,775405801.0
12.11.2024 15:40,775904639.0
12.11.2024 15:40,776089429.0
12.11.2024 15:40,776377901.0
12.11.2024 15:40,776362360.0
12.11.2024 15:40,776129003.0
12.11.2024 15:40,776050476.0
12.11.2024 15:40,775953842.0
12.11.2024 15:40,775938073.0
12.11.2024 15:40,776058078.0
12.11.2024 15:40,776220953.0
12.11.2024 15:40,775817311.0
12.11.2024 15:40,774519240.0
12.11.2024 15:40,773430875.0
12.11.2024 15:40,772375848.0
12.11.2024 15:40,771316127.0
12.11.2024 15:40,771290430.0
12.11.2024 15:40,771150900.0
12.11.2024 15:40,770556389.0
12.11.2024 15:40,769214075.0
12.11.2024 15:40,767658527.0
12.11.2024 15:40,766179420.0
12.11.2024 15:40,764934321.0
12.11.2024 15:40,764942096.0
12.11.2024 15:40,765173398.0
12.11.2024 15:40,765248242.0
12.11.2024 15:40,765381744.0
12.11.2024 15:40,765444752.0
12.11.2024 15:40,765481626.0
12.11.2024 15:40,765568179.0
12.11.2024 15:40,766246308.0
12.11.2024 15:40,767558859.0
12.11.2024 15:40,768729336.0
12.11.2024 15:40,769882499.0
12.11.2024 15:40,770659718.0
12.11.2024 15:40,770569945.0
12.11.2024 15:40,770405152.0
12.11.2024 15:40,770497110.0
12.11.2024 15:40,770582861.0
12.11.2024 15:40,770683695.0
12.11.2024 15:40,770993598.0
12.11.2024 15:40,771029262.0
12.11.2024 15:40,770807443.0
12.11.2024 15:40,770956210.0
12.11.2024 15:40,770911289.0
12.11.2024 15:40,771040692.0
12.11.2024 15:40,771142981.0
12.11.2024 15:40,771123266.0
12.11.2024 15:40,770954963.0
12.11.2024 15:40,770828820.0
12.11.2024 15:40,770832666.0
12.11.2024 15:40,770748379.0
12.11.2024 15:40,771056260.0
12.11.2024 15:40,770997883.0
12.11.2024 15:40,770848774.0
12.11.2024 15:40,769812135.0
12.11.2024 15:40,767315055.0
12.11.2024 15:40,765986354.0
12.11.2024 15:40,765652855.0
12.11.2024 15:40,766686612.0
12.11.2024 15:40,769019826.0
12.11.2024 15:40,770424128.0
12.11.2024 15:40,770891630.0
12.11.2024 15:40,770654757.0
12.11.2024 15:40,768583179.0
12.11.2024 15:40,766573264.0
12.11.2024 15:40,764662495.0
12.11.2024 15:40,763088765.0
12.11.2024 15:40,764131737.0
12.11.2024 15:40,765482077.0
12.11.2024 15:40,767338786.0
12.11.2024 15:40,769255281.0
12.11.2024 15:40,770139715.0
12.11.2024 15:40,770577915.0
12.11.2024 15:40,770495298.0
12.11.2024 15:40,770349672.0
12.11.2024 15:40,770716346.0
12.11.2024 15:40,770958390.0
12.11.2024 15:40,771144834.0
12.11.2024 15:40,771129598.0
12.11.2024 15:40,770944665.0
12.11.2024 15:40,771007259.0
12.11.2024 15:40,771074027.0
12.11.2024 15:40,771141148.0
12.11.2024 15:40,771244892.0
12.11.2024 15:40,771068680.0
12.11.2024 15:40,770964296.0
12.11.2024 15:40,769622303.0
12.11.2024 15:40,767481155.0
12.11.2024 15:40,765659733.0
12.11.2024 15:40,763706046.0
12.11.2024 15:40,763161585.0
12.11.2024 15:40,763551911.0
12.11.2024 15:40,763779825.0
12.11.2024 15:40,764526865.0
12.11.2024 15:40,765911897.0
12.11.2024 15:40,767431198.0
12.11.2024 15:40,769174926.0
12.11.2024 15:40,770476857.0
12.11.2024 15:40,770795823.0
12.11.2024 15:40,770772299.0
12.11.2024 15:40,770272109.0
12.11.2024 15:40,768491700.0
12.11.2024 15:40,767033992.0
12.11.2024 15:40,765357489.0
12.11.2024 15:40,764105869.0
12.11.2024 15:40,764605416.0
12.11.2024 15:40,766875348.0
12.11.2024 15:40,769730314.0
12.11.2024 15:40,772675998.0
12.11.2024 15:40,775234673.0
12.11.2024 15:40,776065505.0
12.11.2024 15:40,776440675.0
12.11.2024 15:40,776635167.0
12.11.2024 15:40,776823335.0
12.11.2024 15:40,776856936.0
12.11.2024 15:40,776696409.0
12.11.2024 15:40,776568692.0
12.11.2024 15:40,776391677.0
12.11.2024 15:40,776285637.0
12.11.2024 15:40,776291816.0
12.11.2024 15:40,776281955.0
12.11.2024 15:40,774204912.0
12.11.2024 15:40,771388091.0
12.11.2024 15:40,768742321.0
12.11.2024 15:40,766140022.0
12.11.2024 15:40,765407281.0
12.11.2024 15:40,765707171.0
12.11.2024 15:40,766707136.0
12.11.2024 15:40,767837889.0
12.11.2024 15:40,769145684.0
12.11.2024 15:40,770322057.0
12.11.2024 15:40,770818606.0
12.11.2024 15:40,770846799.0
12.11.2024 15:40,770925178.0
12.11.2024 15:40,770909233.0
12.11.2024 15:40,770928611.0
12.11.2024 15:40,771050848.0
12.11.2024 15:40,771217318.0
12.11.2024 15:40,771248967.0
12.11.2024 15:40,770970578.0
12.11.2024 15:40,770807663.0
12.11.2024 15:40,768882803.0
12.11.2024 15:40,767107110.0
12.11.2024 15:40,765684719.0
12.11.2024 15:40,764113851.0
12.11.2024 15:40,764229608.0
12.11.2024 15:40,764402130.0
12.11.2024 15:40,764505971.0
12.11.2024 15:40,764749589.0
12.11.2024 15:40,765000849.0
12.11.2024 15:40,765244144.0
12.11.2024 15:40,765363956.0
12.11.2024 15:40,765448594.0
12.11.2024 15:40,765634798.0
12.11.2024 15:40,765687902.0
12.11.2024 15:40,765803601.0
12.11.2024 15:40,766060861.0
12.11.2024 15:40,766292143.0
12.11.2024 15:40,767476178.0
12.11.2024 15:40,769838229.0
12.11.2024 15:40,771797043.0
12.11.2024 15:40,773825325.0
12.11.2024 15:40,775123394.0
12.11.2024 15:40,775372277.0
12.11.2024 15:40,775830203.0
12.11.2024 15:40,776140446.0
12.11.2024 15:40,776413085.0
12.11.2024 15:40,776332921.0
12.11.2024 15:40,776192014.0
12.11.2024 15:40,776121017.0
12.11.2024 15:40,775987151.0
12.11.2024 15:40,775955883.0
12.11.2024 15:40,776134715.0
12.11.2024 15:40,776299247.0
12.11.2024 15:40,775872335.0
12.11.2024 15:40,774768431.0
12.11.2024 15:40,773654710.0
12.11.2024 15:40,772301661.0
12.11.2024 15:40,771343497.0
12.11.2024 15:40,771296091.0
12.11.2024 15:40,771015526.0
12.11.2024 15:40,770582114.0
12.11.2024 15:40,769280619.0
12.11.2024 15:40,767683808.0
12.11.2024 15:40,766307081.0
12.11.2024 15:40,765091596.0
12.11.2024 15:40,765100832.0
12.11.2024 15:40,765330378.0
12.11.2024 15:40,765336771.0
12.11.2024 15:40,765542768.0
12.11.2024 15:40,765484023.0
12.11.2024 15:40,765401207.0
12.11.2024 15:40,765534805.0
12.11.2024 15:40,766304981.0
12.11.2024 15:40,767513794.0
12.11.2024 15:40,768862626.0
12.11.2024 15:40,770076950.0
12.11.2024 15:40,770706776.0
12.11.2024 15:40,770629081.0
12.11.2024 15:40,770483517.0
12.11.2024 15:40,770483371.0
12.11.2024 15:40,770551531.0
12.11.2024 15:40,770742596.0
12.11.2024 15:40,770917024.0
12.11.2024 15:40,771048808.0
12.11.2024 15:40,770879990.0
12.11.2024 15:40,770903457.0
12.11.2024 15:40,770936650.0
12.11.2024 15:40,770970118.0
12.11.2024 15:40,771121259.0
12.11.2024 15:40,771227331.0
12.11.2024 15:40,771060778.0
12.11.2024 15:40,770921326.0
12.11.2024 15:40,770877758.0
12.11.2024 15:40,770867966.0
12.11.2024 15:40,770985852.0
12.11.2024 15:40,771115492.0
12.11.2024 15:40,771001843.0
12.11.2024 15:40,770345159.0
12.11.2024 15:40,767965175.0
12.11.2024 15:40,766279549.0
12.11.2024 15:40,765729781.0
12.11.2024 15:40,766309464.0
12.11.2024 15:40,768601569.0
12.11.2024 15:40,770280705.0
12.11.2024 15:40,771017027.0
12.11.2024 15:40,770976265.0
12.11.2024 15:40,768901341.0
12.11.2024 15:40,766975743.0
12.11.2024 15:40,764833477.0
12.11.2024 15:40,762890784.0
12.11.2024 15:40,763702412.0
12.11.2024 15:40,765198605.0
12.11.2024 15:40,767069916.0
12.11.2024 15:40,769000216.0
12.11.2024 15:40,770228073.0
12.11.2024 15:40,770563856.0
12.11.2024 15:40,770556059.0
12.11.2024 15:40,770561813.0
12.11.2024 15:40,770603125.0
12.11.2024 15:40,770708868.0
12.11.2024 15:40,771042514.0
12.11.2024 15:40,771111554.0
12.11.2024 15:40,771054931.0
