Timestamp,Value
12.11.2024 15:03,34.0
12.11.2024 15:03,385044069.0
12.11.2024 15:03,386276052.0
12.11.2024 15:03,386762433.0
12.11.2024 15:03,385050833.0
12.11.2024 15:03,383114703.0
12.11.2024 15:03,381472922.0
12.11.2024 15:03,380802094.0
12.11.2024 15:03,380814963.0
12.11.2024 15:03,381820582.0
12.11.2024 15:03,382886546.0
12.11.2024 15:03,383683804.0
12.11.2024 15:03,383056010.0
12.11.2024 15:03,382699366.0
12.11.2024 15:03,381807492.0
12.11.2024 15:03,381031552.0
12.11.2024 15:03,380925006.0
12.11.2024 15:03,381641041.0
12.11.2024 15:03,382000432.0
12.11.2024 15:03,382742790.0
12.11.2024 15:03,382063482.0
12.11.2024 15:03,381387498.0
12.11.2024 15:03,381206381.0
12.11.2024 15:03,381256144.0
12.11.2024 15:03,380640419.0
12.11.2024 15:03,381975772.0
12.11.2024 15:03,383612777.0
12.11.2024 15:03,384632161.0
12.11.2024 15:03,385453785.0
12.11.2024 15:03,385448648.0
12.11.2024 15:03,385043131.0
12.11.2024 15:03,384207192.0
12.11.2024 15:03,383304645.0
12.11.2024 15:03,381573783.0
12.11.2024 15:03,381237200.0
12.11.2024 15:03,380964245.0
12.11.2024 15:03,380160067.0
12.11.2024 15:03,379683165.0
12.11.2024 15:03,381267207.0
12.11.2024 15:03,383342311.0
12.11.2024 15:03,384996832.0
12.11.2024 15:03,386269427.0
12.11.2024 15:03,386693128.0
12.11.2024 15:03,384807309.0
12.11.2024 15:03,382864399.0
12.11.2024 15:03,381316922.0
12.11.2024 15:03,380765630.0
12.11.2024 15:03,380796644.0
12.11.2024 15:03,381920811.0
12.11.2024 15:03,382971242.0
12.11.2024 15:03,383685622.0
12.11.2024 15:03,382854575.0
12.11.2024 15:03,382676084.0
12.11.2024 15:03,381464342.0
12.11.2024 15:03,380931563.0
12.11.2024 15:03,380872914.0
12.11.2024 15:03,381771565.0
12.11.2024 15:03,381955448.0
12.11.2024 15:03,382738072.0
12.11.2024 15:03,381959131.0
12.11.2024 15:03,381347091.0
12.11.2024 15:03,381235099.0
12.11.2024 15:03,381282909.0
12.11.2024 15:03,380977918.0
12.11.2024 15:03,382169939.0
12.11.2024 15:03,383652425.0
12.11.2024 15:03,384603145.0
12.11.2024 15:03,385414826.0
12.11.2024 15:03,385446249.0
12.11.2024 15:03,385038820.0
12.11.2024 15:03,384197885.0
12.11.2024 15:03,383298977.0
12.11.2024 15:03,381655227.0
12.11.2024 15:03,381318330.0
12.11.2024 15:03,381130133.0
12.11.2024 15:03,380413878.0
12.11.2024 15:03,379746689.0
12.11.2024 15:03,381090547.0
12.11.2024 15:03,383080672.0
12.11.2024 15:03,384671265.0
12.11.2024 15:03,386096154.0
12.11.2024 15:03,386765048.0
12.11.2024 15:03,385362311.0
12.11.2024 15:03,383397873.0
12.11.2024 15:03,381649217.0
12.11.2024 15:03,380800424.0
12.11.2024 15:03,380757193.0
12.11.2024 15:03,381584922.0
12.11.2024 15:03,382696224.0
12.11.2024 15:03,383572110.0
12.11.2024 15:03,383003386.0
12.11.2024 15:03,382668215.0
12.11.2024 15:03,381801321.0
12.11.2024 15:03,381015524.0
12.11.2024 15:03,380928988.0
12.11.2024 15:03,381664754.0
12.11.2024 15:03,382029916.0
12.11.2024 15:03,382838010.0
12.11.2024 15:03,382224623.0
12.11.2024 15:03,381477444.0
12.11.2024 15:03,381248869.0
12.11.2024 15:03,381290256.0
12.11.2024 15:03,380561936.0
12.11.2024 15:03,381817034.0
12.11.2024 15:03,383526709.0
12.11.2024 15:03,384579251.0
12.11.2024 15:03,385387383.0
12.11.2024 15:03,385461843.0
12.11.2024 15:03,385087608.0
12.11.2024 15:03,384213369.0
12.11.2024 15:03,383322500.0
12.11.2024 15:03,381758601.0
12.11.2024 15:03,381378632.0
12.11.2024 15:03,381134508.0
12.11.2024 15:03,380404752.0
12.11.2024 15:03,379741172.0
12.11.2024 15:03,381011861.0
12.11.2024 15:03,383045073.0
12.11.2024 15:03,384669242.0
12.11.2024 15:03,386092470.0
12.11.2024 15:03,386747765.0
12.11.2024 15:03,385304129.0
12.11.2024 15:03,383325674.0
12.11.2024 15:03,381611510.0
12.11.2024 15:03,380782427.0
12.11.2024 15:03,380766860.0
12.11.2024 15:03,381643598.0
12.11.2024 15:03,382749033.0
12.11.2024 15:03,383597629.0
12.11.2024 15:03,383158963.0
12.11.2024 15:03,382677907.0
12.11.2024 15:03,381899401.0
12.11.2024 15:03,381017961.0
12.11.2024 15:03,380910706.0
12.11.2024 15:03,381509945.0
12.11.2024 15:03,381988973.0
12.11.2024 15:03,382694958.0
12.11.2024 15:03,382142603.0
12.11.2024 15:03,381397556.0
12.11.2024 15:03,381205744.0
12.11.2024 15:03,381102680.0
12.11.2024 15:03,380239197.0
12.11.2024 15:03,382006989.0
12.11.2024 15:03,383770912.0
12.11.2024 15:03,384793954.0
12.11.2024 15:03,385410264.0
12.11.2024 15:03,385378205.0
12.11.2024 15:03,384789435.0
12.11.2024 15:03,383908023.0
12.11.2024 15:03,383007699.0
12.11.2024 15:03,381345718.0
12.11.2024 15:03,381302058.0
12.11.2024 15:03,380777879.0
12.11.2024 15:03,379972967.0
12.11.2024 15:03,379850222.0
12.11.2024 15:03,381802796.0
12.11.2024 15:03,383755158.0
12.11.2024 15:03,385401425.0
12.11.2024 15:03,386471758.0
12.11.2024 15:03,386320219.0
12.11.2024 15:03,384348974.0
12.11.2024 15:03,382461154.0
12.11.2024 15:03,381064908.0
12.11.2024 15:03,380768872.0
12.11.2024 15:03,381029720.0
12.11.2024 15:03,382201685.0
12.11.2024 15:03,383181463.0
12.11.2024 15:03,383713231.0
12.11.2024 15:03,382767298.0
12.11.2024 15:03,382605210.0
12.11.2024 15:03,381200174.0
12.11.2024 15:03,380884611.0
12.11.2024 15:03,380905303.0
12.11.2024 15:03,381836001.0
12.11.2024 15:03,382047829.0
12.11.2024 15:03,382519270.0
12.11.2024 15:03,381639264.0
12.11.2024 15:03,381243003.0
12.11.2024 15:03,381281673.0
12.11.2024 15:03,380564547.0
12.11.2024 15:03,381113912.0
12.11.2024 15:03,383149420.0
12.11.2024 15:03,384412646.0
12.11.2024 15:03,385263038.0
12.11.2024 15:03,385402254.0
12.11.2024 15:03,385198797.0
12.11.2024 15:03,384330834.0
12.11.2024 15:03,383418924.0
12.11.2024 15:03,381873587.0
12.11.2024 15:03,381231380.0
12.11.2024 15:03,381029959.0
12.11.2024 15:03,380336776.0
12.11.2024 15:03,379643471.0
12.11.2024 15:03,380893952.0
12.11.2024 15:03,383001354.0
12.11.2024 15:03,384706151.0
12.11.2024 15:03,386098507.0
12.11.2024 15:03,386775540.0
12.11.2024 15:03,385230383.0
12.11.2024 15:03,383251634.0
12.11.2024 15:03,381546413.0
12.11.2024 15:03,380810715.0
12.11.2024 15:03,380789808.0
12.11.2024 15:03,381706779.0
12.11.2024 15:03,382798294.0
12.11.2024 15:03,383628955.0
12.11.2024 15:03,382985896.0
12.11.2024 15:03,382668048.0
12.11.2024 15:03,381752621.0
12.11.2024 15:03,380990492.0
12.11.2024 15:03,380913001.0
12.11.2024 15:03,381654717.0
12.11.2024 15:03,381980930.0
12.11.2024 15:03,382705941.0
12.11.2024 15:03,382030506.0
12.11.2024 15:03,381365892.0
12.11.2024 15:04,381240851.0
12.11.2024 15:04,381014543.0
12.11.2024 15:04,380318969.0
12.11.2024 15:04,382270373.0
12.11.2024 15:04,383927700.0
12.11.2024 15:04,384880243.0
12.11.2024 15:04,385430007.0
12.11.2024 15:04,385393748.0
12.11.2024 15:04,384735887.0
12.11.2024 15:04,383810492.0
12.11.2024 15:04,382884196.0
12.11.2024 15:04,381253661.0
12.11.2024 15:04,381281189.0
12.11.2024 15:04,380711676.0
12.11.2024 15:04,379975440.0
12.11.2024 15:04,379968760.0
12.11.2024 15:04,382094509.0
12.11.2024 15:04,383957376.0
12.11.2024 15:04,385544548.0
12.11.2024 15:04,386505727.0
12.11.2024 15:04,386172589.0
12.11.2024 15:04,384204689.0
12.11.2024 15:04,382302708.0
12.11.2024 15:04,380962013.0
12.11.2024 15:04,380728995.0
12.11.2024 15:04,381119867.0
12.11.2024 15:04,382276032.0
12.11.2024 15:04,383267833.0
12.11.2024 15:04,383715393.0
12.11.2024 15:04,382786899.0
12.11.2024 15:04,382486111.0
12.11.2024 15:04,381157353.0
12.11.2024 15:04,380907851.0
12.11.2024 15:04,380939674.0
12.11.2024 15:04,381859338.0
12.11.2024 15:04,382169766.0
12.11.2024 15:04,382484936.0
12.11.2024 15:04,381573088.0
12.11.2024 15:04,381224494.0
12.11.2024 15:04,381275067.0
12.11.2024 15:04,380486776.0
12.11.2024 15:04,381262399.0
12.11.2024 15:04,383302366.0
12.11.2024 15:04,384524088.0
12.11.2024 15:04,385357324.0
12.11.2024 15:04,385375087.0
12.11.2024 15:04,385107547.0
12.11.2024 15:04,384233403.0
12.11.2024 15:04,383312759.0
12.11.2024 15:04,381606648.0
12.11.2024 15:04,381244317.0
12.11.2024 15:04,381071198.0
12.11.2024 15:04,380372529.0
12.11.2024 15:04,379740374.0
12.11.2024 15:04,381156594.0
12.11.2024 15:04,383182101.0
12.11.2024 15:04,384780838.0
12.11.2024 15:04,386145546.0
12.11.2024 15:04,386773463.0
12.11.2024 15:04,385209030.0
12.11.2024 15:04,383214830.0
12.11.2024 15:04,381464758.0
12.11.2024 15:04,380751943.0
12.11.2024 15:04,380720665.0
12.11.2024 15:04,381656136.0
12.11.2024 15:04,382745817.0
12.11.2024 15:04,383636766.0
12.11.2024 15:04,382778613.0
12.11.2024 15:04,382675641.0
12.11.2024 15:04,381299755.0
12.11.2024 15:04,380900429.0
12.11.2024 15:04,380885057.0
12.11.2024 15:04,381796984.0
12.11.2024 15:04,381942012.0
12.11.2024 15:04,382634594.0
12.11.2024 15:04,381792328.0
