Timestamp,Value
12.11.2024 14:05,17.0
12.11.2024 14:05,81254788.0
12.11.2024 14:05,81551442.0
12.11.2024 14:05,81427220.0
12.11.2024 14:05,81084533.0
12.11.2024 14:05,80481340.0
12.11.2024 14:05,80046862.0
12.11.2024 14:05,79937549.0
12.11.2024 14:05,80300226.0
12.11.2024 14:05,80622299.0
12.11.2024 14:05,80791109.0
12.11.2024 14:05,80787280.0
12.11.2024 14:05,80668803.0
12.11.2024 14:05,80471807.0
12.11.2024 14:05,80224465.0
12.11.2024 14:05,80075532.0
12.11.2024 14:05,80247105.0
12.11.2024 14:05,80508230.0
12.11.2024 14:05,80777340.0
12.11.2024 14:05,80735056.0
12.11.2024 14:05,80267939.0
12.11.2024 14:05,80047777.0
12.11.2024 14:05,80113399.0
12.11.2024 14:05,80536395.0
12.11.2024 14:05,80510181.0
12.11.2024 14:05,80614977.0
12.11.2024 14:05,80926781.0
12.11.2024 14:05,81435461.0
12.11.2024 14:05,81501311.0
12.11.2024 14:05,80930852.0
12.11.2024 14:05,80575349.0
12.11.2024 14:05,80427802.0
12.11.2024 14:05,80726369.0
12.11.2024 14:05,80456228.0
12.11.2024 14:05,80096104.0
12.11.2024 14:05,79861903.0
12.11.2024 14:05,79991505.0
12.11.2024 14:05,80324909.0
12.11.2024 14:05,80814842.0
12.11.2024 14:05,81311733.0
12.11.2024 14:05,81551592.0
12.11.2024 14:05,81360537.0
12.11.2024 14:05,80982896.0
12.11.2024 14:05,80389056.0
12.11.2024 14:05,80011388.0
12.11.2024 14:05,79998121.0
12.11.2024 14:05,80349378.0
12.11.2024 14:05,80665464.0
12.11.2024 14:05,80789142.0
12.11.2024 14:05,80791148.0
12.11.2024 14:05,80604728.0
12.11.2024 14:05,80469712.0
12.11.2024 14:05,80183548.0
12.11.2024 14:05,80137942.0
12.11.2024 14:05,80249113.0
12.11.2024 14:05,80553475.0
12.11.2024 14:05,80783212.0
12.11.2024 14:05,80637978.0
12.11.2024 14:05,80220392.0
12.11.2024 14:05,80039781.0
12.11.2024 14:05,80203819.0
12.11.2024 14:05,80600855.0
12.11.2024 14:05,80537613.0
12.11.2024 14:05,80554522.0
12.11.2024 14:05,80805077.0
12.11.2024 14:05,81303972.0
12.11.2024 14:05,81531814.0
12.11.2024 14:05,81030871.0
12.11.2024 14:05,80622711.0
12.11.2024 14:05,80392517.0
12.11.2024 14:05,80655634.0
12.11.2024 14:05,80489850.0
12.11.2024 14:05,80141237.0
12.11.2024 14:05,79922574.0
12.11.2024 14:05,80020945.0
12.11.2024 14:05,80280436.0
12.11.2024 14:05,80728405.0
12.11.2024 14:05,81219394.0
12.11.2024 14:05,81545602.0
12.11.2024 14:05,81454455.0
12.11.2024 14:05,81168404.0
12.11.2024 14:05,80546213.0
12.11.2024 14:05,80078440.0
12.11.2024 14:05,79916083.0
12.11.2024 14:05,80300150.0
12.11.2024 14:05,80630119.0
12.11.2024 14:05,80800902.0
12.11.2024 14:05,80795085.0
12.11.2024 14:05,80717379.0
12.11.2024 14:05,80495438.0
12.11.2024 14:05,80273085.0
12.11.2024 14:05,80048249.0
12.11.2024 14:05,80239231.0
12.11.2024 14:05,80470890.0
12.11.2024 14:05,80765603.0
12.11.2024 14:05,80711688.0
12.11.2024 14:05,80252140.0
12.11.2024 14:05,80020406.0
12.11.2024 14:05,80088005.0
12.11.2024 14:05,80539839.0
12.11.2024 14:05,80549360.0
12.11.2024 14:05,80579993.0
12.11.2024 14:05,80850096.0
12.11.2024 14:05,81341210.0
12.11.2024 14:05,81578967.0
12.11.2024 14:05,81050502.0
12.11.2024 14:05,80626830.0
12.11.2024 14:05,80398280.0
12.11.2024 14:05,80671235.0
12.11.2024 14:05,80546645.0
12.11.2024 14:05,80149473.0
12.11.2024 14:05,79883559.0
12.11.2024 14:05,79924745.0
12.11.2024 14:05,80239025.0
12.11.2024 14:05,80747979.0
12.11.2024 14:05,81258762.0
12.11.2024 14:05,81569113.0
12.11.2024 14:05,81425242.0
12.11.2024 14:05,81100146.0
12.11.2024 14:05,80475468.0
12.11.2024 14:05,80037031.0
12.11.2024 14:05,79953087.0
12.11.2024 14:05,80327730.0
12.11.2024 14:05,80661513.0
12.11.2024 14:05,80798956.0
12.11.2024 14:05,80798970.0
12.11.2024 14:05,80624130.0
12.11.2024 14:05,80469869.0
12.11.2024 14:05,80206966.0
12.11.2024 14:05,80118557.0
12.11.2024 14:05,80270575.0
12.11.2024 14:05,80555338.0
12.11.2024 14:05,80810696.0
12.11.2024 14:05,80667217.0
12.11.2024 14:05,80224393.0
12.11.2024 14:05,80047496.0
12.11.2024 14:05,80199872.0
12.11.2024 14:05,80529130.0
12.11.2024 14:05,80454955.0
12.11.2024 14:05,80624698.0
12.11.2024 14:05,80981819.0
12.11.2024 14:06,81486665.0
12.11.2024 14:06,81349594.0
12.11.2024 14:06,80806766.0
12.11.2024 14:06,80514135.0
12.11.2024 14:06,80482778.0
12.11.2024 14:06,80713114.0
12.11.2024 14:06,80324604.0
12.11.2024 14:06,80040684.0
12.11.2024 14:06,79850137.0
12.11.2024 14:06,80022866.0
12.11.2024 14:06,80448028.0
12.11.2024 14:06,80954292.0
12.11.2024 14:06,81463062.0
12.11.2024 14:06,81528222.0
12.11.2024 14:06,81276345.0
12.11.2024 14:06,80750624.0
12.11.2024 14:06,80198336.0
12.11.2024 14:06,79913070.0
12.11.2024 14:06,80160618.0
12.11.2024 14:06,80488794.0
12.11.2024 14:06,80751969.0
12.11.2024 14:06,80781353.0
12.11.2024 14:06,80793073.0
12.11.2024 14:06,80542378.0
12.11.2024 14:06,80474995.0
12.11.2024 14:06,80069382.0
12.11.2024 14:06,80192831.0
12.11.2024 14:06,80260782.0
12.11.2024 14:06,80669366.0
12.11.2024 14:06,80820568.0
12.11.2024 14:06,80517369.0
12.11.2024 14:06,80125970.0
12.11.2024 14:06,80009947.0
12.11.2024 14:06,80309931.0
12.11.2024 14:06,80469048.0
12.11.2024 14:06,80502003.0
12.11.2024 14:06,80722682.0
12.11.2024 14:06,81229240.0
12.11.2024 14:06,81541571.0
12.11.2024 14:06,81121068.0
12.11.2024 14:06,80660280.0
12.11.2024 14:06,80416055.0
12.11.2024 14:06,80620233.0
12.11.2024 14:06,80562111.0
12.11.2024 14:06,80177118.0
12.11.2024 14:06,79905141.0
12.11.2024 14:06,79907099.0
12.11.2024 14:06,80209693.0
12.11.2024 14:06,80724348.0
12.11.2024 14:06,81243053.0
12.11.2024 14:06,81569148.0
12.11.2024 14:06,81450570.0
12.11.2024 14:06,81148865.0
12.11.2024 14:06,80530422.0
12.11.2024 14:06,80072469.0
12.11.2024 14:06,79923858.0
12.11.2024 14:06,80302193.0
12.11.2024 14:06,80630118.0
12.11.2024 14:06,80800914.0
12.11.2024 14:06,80791203.0
12.11.2024 14:06,80678499.0
12.11.2024 14:06,80462079.0
12.11.2024 14:06,80216618.0
12.11.2024 14:06,80046121.0
12.11.2024 14:06,80237282.0
12.11.2024 14:06,80502272.0
12.11.2024 14:06,80779354.0
12.11.2024 14:06,80735096.0
12.11.2024 14:06,80262043.0
12.11.2024 14:06,80045775.0
12.11.2024 14:06,80109472.0
12.11.2024 14:06,80528590.0
12.11.2024 14:06,80496401.0
12.11.2024 14:06,80630608.0
12.11.2024 14:06,80942517.0
12.11.2024 14:06,81464874.0
12.11.2024 14:06,81470271.0
12.11.2024 14:06,80918906.0
12.11.2024 14:06,80577194.0
12.11.2024 14:06,80451360.0
12.11.2024 14:06,80732300.0
12.11.2024 14:06,80409063.0
12.11.2024 14:06,80066531.0
12.11.2024 14:06,79822677.0
12.11.2024 14:06,79967885.0
12.11.2024 14:06,80355923.0
12.11.2024 14:06,80858045.0
12.11.2024 14:06,81372680.0
12.11.2024 14:06,81541791.0
12.11.2024 14:06,81329177.0
12.11.2024 14:06,80883454.0
12.11.2024 14:06,80312278.0
12.11.2024 14:06,79950712.0
12.11.2024 14:06,80072362.0
12.11.2024 14:06,80419978.0
12.11.2024 14:06,80730346.0
12.11.2024 14:06,80793136.0
12.11.2024 14:06,80793047.0
12.11.2024 14:06,80515060.0
12.11.2024 14:06,80461198.0
12.11.2024 14:06,80000978.0
12.11.2024 14:06,80165169.0
12.11.2024 14:06,80217757.0
12.11.2024 14:06,80681183.0
12.11.2024 14:06,80814695.0
12.11.2024 14:06,80441062.0
12.11.2024 14:06,80084247.0
12.11.2024 14:06,79992333.0
12.11.2024 14:06,80378619.0
12.11.2024 14:06,80504279.0
12.11.2024 14:06,80509860.0
12.11.2024 14:06,80718724.0
12.11.2024 14:06,81225262.0
12.11.2024 14:06,81545579.0
12.11.2024 14:06,81128780.0
12.11.2024 14:06,80670141.0
12.11.2024 14:06,80433788.0
12.11.2024 14:06,80628119.0
12.11.2024 14:06,80544549.0
12.11.2024 14:06,80163097.0
12.11.2024 14:06,79922673.0
12.11.2024 14:06,79952255.0
12.11.2024 14:06,80250889.0
12.11.2024 14:06,80751874.0
12.11.2024 14:06,81258792.0
12.11.2024 14:06,81580928.0
12.11.2024 14:06,81425247.0
12.11.2024 14:06,81096208.0
12.11.2024 14:06,80471520.0
12.11.2024 14:06,80040980.0
12.11.2024 14:06,79933642.0
12.11.2024 14:06,80308071.0
12.11.2024 14:06,80634110.0
12.11.2024 14:06,80798961.0
12.11.2024 14:06,80797078.0
12.11.2024 14:06,80664958.0
12.11.2024 14:06,80466061.0
12.11.2024 14:06,80220343.0
12.11.2024 14:06,80081373.0
12.11.2024 14:06,80249018.0
12.11.2024 14:06,80510160.0
12.11.2024 14:06,80779318.0
12.11.2024 14:06,80690474.0
12.11.2024 14:06,80234509.0
12.11.2024 14:06,80033768.0
12.11.2024 14:06,80146887.0
12.11.2024 14:06,80443313.0
12.11.2024 14:06,80440549.0
12.11.2024 14:06,80679167.0
12.11.2024 14:06,81105432.0
12.11.2024 14:06,81551502.0
