Timestamp,Value
04.11.2024 13:48,55.0
04.11.2024 13:48,1955.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1953.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1953.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1955.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1955.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1955.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1954.0
04.11.2024 13:48,1957.0
04.11.2024 13:48,1944.0
04.11.2024 13:48,1959.0
04.11.2024 13:48,1960.0
04.11.2024 13:48,1966.0
04.11.2024 13:48,1970.0
04.11.2024 13:48,1972.0
04.11.2024 13:48,1971.0
04.11.2024 13:48,1972.0
04.11.2024 13:48,1979.0
04.11.2024 13:48,1978.0
04.11.2024 13:48,1981.0
04.11.2024 13:48,1982.0
04.11.2024 13:48,1982.0
04.11.2024 13:48,1984.0
04.11.2024 13:48,1983.0
04.11.2024 13:48,1983.0
04.11.2024 13:48,1984.0
04.11.2024 13:48,1984.0
04.11.2024 13:48,1983.0
04.11.2024 13:48,1984.0
04.11.2024 13:48,1984.0
04.11.2024 13:48,1985.0
04.11.2024 13:48,1984.0
04.11.2024 13:48,1984.0
04.11.2024 13:48,1980.0
04.11.2024 13:48,1980.0
04.11.2024 13:48,1976.0
04.11.2024 13:48,1970.0
04.11.2024 13:48,1964.0
04.11.2024 13:48,1958.0
04.11.2024 13:48,1953.0
04.11.2024 13:48,1949.0
04.11.2024 13:48,1947.0
04.11.2024 13:48,1941.0
04.11.2024 13:48,1938.0
04.11.2024 13:48,1937.0
04.11.2024 13:48,1935.0
04.11.2024 13:48,1934.0
04.11.2024 13:48,1933.0
04.11.2024 13:48,1932.0
04.11.2024 13:48,1931.0
04.11.2024 13:48,1931.0
04.11.2024 13:48,1929.0
04.11.2024 13:48,1928.0
04.11.2024 13:48,1929.0
04.11.2024 13:48,1928.0
04.11.2024 13:48,1928.0
04.11.2024 13:48,1929.0
04.11.2024 13:48,1928.0
04.11.2024 13:48,1928.0
04.11.2024 13:48,1928.0
04.11.2024 13:48,1927.0
04.11.2024 13:48,1926.0
04.11.2024 13:48,1927.0
04.11.2024 13:48,1925.0
04.11.2024 13:48,1926.0
04.11.2024 13:48,1926.0
04.11.2024 13:48,1926.0
04.11.2024 13:48,1925.0
04.11.2024 13:48,1926.0
04.11.2024 13:48,1926.0
04.11.2024 13:48,1925.0
04.11.2024 13:48,1925.0
04.11.2024 13:48,1925.0
04.11.2024 13:48,1924.0
04.11.2024 13:48,1925.0
04.11.2024 13:48,1925.0
04.11.2024 13:48,1924.0
04.11.2024 13:48,1924.0
04.11.2024 13:48,1925.0
04.11.2024 13:48,1924.0
04.11.2024 13:48,1924.0
04.11.2024 13:48,1924.0
04.11.2024 13:48,1924.0
04.11.2024 13:48,1924.0
04.11.2024 13:48,1924.0
04.11.2024 13:48,1924.0
04.11.2024 13:48,1924.0
